"id","rain_raw_reading","rain_resistance","rain_percentage","is_raining","soil_raw_reading","soil_resistance","soil_moist_percentage","is_soil_moist","created_at"
8663,"3888","3649","43",True,"954","375163","11",True,"2024-08-15 08:06:42.569146+02"
8664,"3261","1367","95",True,"3610","299528","91",True,"2024-07-20 04:50:10.569146+02"
8665,"2148","4461","98",True,"2720","414158","52",True,"2024-04-03 04:59:49.569146+02"
8666,"2568","664","86",True,"491","272175","78",True,"2024-05-07 19:42:08.569146+02"
8667,"2108","676","34",False,"1175","163105","64",True,"2024-07-28 09:35:30.569146+02"
8668,"3711","3617","53",False,"3461","377048","6",False,"2024-08-20 01:53:17.569146+02"
8669,"3415","142","99",True,"4866","366568","95",False,"2024-08-24 20:50:46.569146+02"
8670,"440","879","36",True,"1662","441589","92",False,"2024-07-22 01:14:02.569146+02"
8671,"3686","3562","63",True,"78","188589","34",False,"2024-02-27 00:58:15.569146+01"
8672,"4979","1422","85",True,"4872","372102","61",False,"2024-03-18 18:54:16.569146+01"
8673,"869","2090","49",True,"2766","414542","88",True,"2024-07-13 19:53:22.569146+02"
8674,"1158","2611","100",False,"1744","361012","31",False,"2024-03-05 15:49:16.569146+01"
8675,"4034","1355","26",False,"170","385234","26",False,"2024-04-21 12:51:30.569146+02"
8676,"4046","1068","33",True,"3613","125346","6",True,"2024-03-05 10:39:40.569146+01"
8677,"1381","3183","4",False,"3445","168354","32",False,"2024-05-11 03:16:44.569146+02"
8678,"957","1928","39",False,"1998","302278","88",True,"2024-02-27 00:30:39.569146+01"
8679,"1320","2761","38",False,"2288","155400","76",False,"2024-01-23 03:34:11.569146+01"
8680,"4414","4662","33",False,"2334","440787","35",False,"2024-05-09 01:06:41.569146+02"
8681,"4275","145","29",False,"207","224934","53",True,"2024-07-02 04:52:21.569146+02"
8682,"3019","3139","24",False,"4988","434838","55",True,"2024-06-23 14:21:10.569146+02"
8683,"1581","2019","8",True,"2790","433408","28",False,"2024-02-22 06:21:33.569146+01"
8684,"1185","4424","80",True,"942","224708","75",False,"2024-06-13 20:01:17.569146+02"
8685,"1700","884","61",False,"1018","356139","48",True,"2024-09-17 15:39:53.569146+02"
8686,"3367","3303","7",False,"3242","337321","91",False,"2024-06-12 06:28:01.569146+02"
8687,"498","3947","42",False,"4789","359638","30",False,"2024-09-05 22:03:56.569146+02"
8688,"3148","4186","95",True,"2601","408032","59",False,"2024-09-26 19:22:55.569146+02"
8689,"3323","451","59",False,"495","347840","55",True,"2024-04-11 07:19:58.569146+02"
8690,"3595","4048","11",False,"2768","120136","37",False,"2024-09-26 09:59:08.569146+02"
8691,"3744","2389","51",False,"764","250812","31",False,"2024-07-13 21:46:42.569146+02"
8692,"2317","4795","3",False,"111","141474","3",False,"2024-01-08 19:05:36.569146+01"
8693,"1997","4008","77",False,"1477","252797","66",False,"2024-06-07 15:07:37.569146+02"
8694,"804","4678","40",False,"1995","484128","16",True,"2024-09-23 21:28:22.569146+02"
8695,"1062","1648","80",False,"4007","444188","26",True,"2024-09-24 09:19:48.569146+02"
8696,"1503","1368","94",False,"1856","380098","84",False,"2024-06-02 20:37:41.569146+02"
8697,"3314","2225","36",False,"3105","371354","9",False,"2024-02-18 19:53:55.569146+01"
8698,"4869","3503","6",False,"3180","271521","36",False,"2024-04-05 03:18:10.569146+02"
8699,"1010","115","43",False,"4804","433427","6",True,"2024-06-13 22:43:04.569146+02"
8700,"4338","337","55",False,"4903","415416","81",True,"2024-09-05 02:53:30.569146+02"
8701,"1996","1752","35",True,"1311","174369","67",True,"2024-08-02 13:42:13.569146+02"
8702,"4815","3556","44",True,"3681","138113","28",False,"2024-01-11 01:28:50.569146+01"
8703,"2330","1861","13",False,"284","141814","26",False,"2024-07-06 12:31:06.569146+02"
8704,"4328","1338","52",True,"3661","328420","88",True,"2024-06-08 20:14:04.569146+02"
8705,"3157","377","94",True,"1845","464074","82",False,"2024-02-13 03:51:23.569146+01"
8706,"4199","816","18",True,"1673","116813","15",True,"2024-02-12 13:13:34.569146+01"
8707,"1122","3880","46",True,"501","152290","96",True,"2024-05-26 14:15:07.569146+02"
8708,"2683","263","85",False,"2068","272052","15",True,"2024-07-22 03:43:26.569146+02"
8709,"3516","3099","25",True,"4434","187907","81",False,"2024-06-28 10:43:25.569146+02"
8710,"4260","2085","94",False,"2321","194726","74",False,"2024-01-02 03:40:32.569146+01"
8711,"1024","315","79",False,"3713","317038","84",False,"2024-09-11 15:05:15.569146+02"
8712,"3708","1513","93",True,"1994","190142","26",True,"2024-05-13 03:49:44.569146+02"
8713,"1145","1182","69",False,"4728","373154","69",False,"2024-09-19 15:10:11.569146+02"
8714,"3293","2884","80",False,"1005","316518","34",True,"2024-08-06 23:47:32.569146+02"
8715,"1669","2051","3",True,"2116","312409","69",False,"2024-03-18 14:04:16.569146+01"
8716,"569","2294","32",False,"829","474812","70",False,"2024-07-28 04:56:39.569146+02"
8717,"4054","574","64",False,"2017","267727","49",True,"2024-01-24 04:14:08.569146+01"
8718,"4671","1864","84",True,"4706","298497","55",False,"2024-03-14 21:37:32.569146+01"
8719,"4113","4265","64",True,"3999","403538","78",False,"2024-05-06 11:25:51.569146+02"
8720,"4414","2342","82",True,"1644","305661","49",True,"2024-08-24 17:20:58.569146+02"
8721,"657","799","48",False,"2616","472188","72",False,"2024-07-02 02:05:25.569146+02"
8722,"3620","2798","40",False,"4468","125953","15",False,"2024-05-22 01:46:20.569146+02"
8723,"3164","567","53",False,"380","106121","17",True,"2024-07-22 02:11:11.569146+02"
8724,"3233","3898","35",True,"4253","303992","52",True,"2024-03-02 01:06:20.569146+01"
8725,"3551","4431","34",True,"3722","442846","38",True,"2024-03-17 08:28:07.569146+01"
8726,"4760","3105","17",False,"2843","499632","18",False,"2024-04-04 05:14:37.569146+02"
8727,"642","1277","2",True,"1505","306610","5",True,"2024-05-14 10:37:31.569146+02"
8728,"3996","2839","53",True,"4523","336873","48",True,"2024-04-28 15:03:05.569146+02"
8729,"1512","1771","60",False,"2842","154234","51",True,"2024-07-16 16:32:25.569146+02"
8730,"1534","1888","67",True,"198","148058","57",True,"2024-02-28 07:35:26.569146+01"
8731,"1632","2834","18",True,"4368","353672","8",False,"2024-01-15 12:41:59.569146+01"
8732,"647","61","100",False,"4801","105678","57",True,"2024-05-20 01:19:22.569146+02"
8733,"949","3833","76",True,"2662","267567","57",True,"2024-03-25 19:57:36.569146+01"
8734,"3856","1825","43",True,"2090","369873","87",True,"2024-03-16 08:47:50.569146+01"
8735,"1994","886","76",True,"307","173999","10",False,"2024-07-22 16:37:13.569146+02"
8736,"2832","53","29",True,"4426","396263","85",True,"2024-09-11 06:16:31.569146+02"
8737,"2483","1805","85",True,"1602","498722","24",False,"2024-05-12 16:31:16.569146+02"
8738,"4240","1996","71",True,"4317","475894","16",True,"2024-07-12 20:28:33.569146+02"
8739,"2810","3187","10",False,"1131","492759","29",True,"2024-01-22 22:50:23.569146+01"
8740,"2449","1319","72",True,"1605","349514","42",False,"2024-03-21 00:21:36.569146+01"
8741,"2117","4393","38",True,"4265","239239","3",True,"2024-07-24 02:40:42.569146+02"
8742,"4567","1834","30",False,"844","117015","93",True,"2024-03-15 12:05:34.569146+01"
8743,"1348","3580","46",True,"1002","409817","69",True,"2024-05-15 15:21:18.569146+02"
8744,"3583","4545","85",False,"4337","487990","62",True,"2024-08-24 02:49:09.569146+02"
8745,"3218","1391","79",True,"4494","161042","99",False,"2024-02-22 19:21:57.569146+01"
8746,"1926","4175","83",True,"4726","134197","16",True,"2024-06-28 01:04:34.569146+02"
8747,"2260","3316","76",True,"549","147716","53",False,"2024-02-04 18:58:07.569146+01"
8748,"3858","4991","90",True,"1109","439288","57",True,"2024-01-07 10:01:33.569146+01"
8749,"3555","288","32",True,"614","361259","83",False,"2024-03-01 05:50:32.569146+01"
8750,"4933","3227","22",False,"2438","111743","72",True,"2024-05-07 23:39:38.569146+02"
8751,"4720","454","95",False,"1878","186363","28",True,"2024-03-09 15:53:11.569146+01"
8752,"2967","3026","80",True,"1760","166222","45",True,"2024-03-21 22:34:09.569146+01"
8753,"1010","2263","49",False,"4194","325852","62",False,"2024-01-28 11:04:24.569146+01"
8754,"1776","4460","13",False,"4095","142706","79",False,"2024-01-19 14:56:33.569146+01"
8755,"2551","3811","47",False,"729","136780","71",True,"2024-02-05 16:03:11.569146+01"
8756,"1606","939","33",False,"2206","322028","46",False,"2024-09-15 18:59:44.569146+02"
8757,"1408","3741","75",False,"3909","297806","88",True,"2024-05-23 13:16:22.569146+02"
8758,"999","2861","99",False,"660","178013","71",True,"2024-03-23 11:55:58.569146+01"
8759,"2937","1565","96",False,"4004","479995","1",False,"2024-01-04 06:05:34.569146+01"
8760,"4973","2396","49",True,"835","157499","100",True,"2024-09-24 11:12:01.569146+02"
8761,"2306","1798","62",True,"307","400666","95",False,"2024-08-10 03:47:47.569146+02"
8762,"335","409","68",True,"3910","133969","14",False,"2024-01-19 19:26:21.569146+01"
8763,"2566","3209","40",True,"295","195571","96",False,"2024-05-03 21:49:35.569146+02"
8764,"2383","2418","82",False,"466","356457","56",True,"2024-09-25 23:07:59.569146+02"
8765,"2970","2590","72",True,"2069","459617","10",False,"2024-08-15 08:28:20.569146+02"
8766,"921","4440","25",False,"2536","420782","11",False,"2024-06-08 23:59:34.569146+02"
8767,"3723","3606","1",True,"781","491009","39",False,"2024-05-03 10:42:45.569146+02"
8768,"597","3966","77",False,"3918","396880","77",True,"2024-08-08 07:51:01.569146+02"
8769,"3759","4951","36",False,"1984","156349","78",False,"2024-03-16 08:36:05.569146+01"
8770,"4313","1898","77",False,"2279","214534","100",True,"2024-05-18 16:21:09.569146+02"
8771,"182","2910","2",True,"4748","239504","6",True,"2024-02-11 00:09:50.569146+01"
8772,"1820","953","37",True,"2628","178329","43",True,"2024-06-24 04:34:05.569146+02"
8773,"3819","1465","7",False,"2094","461621","45",False,"2024-07-26 02:39:12.569146+02"
8774,"2981","1239","21",False,"2752","215141","39",True,"2024-03-24 12:43:36.569146+01"
8775,"1279","1023","17",False,"3572","160379","93",False,"2024-09-07 17:08:36.569146+02"
8776,"2681","235","100",False,"547","249200","3",False,"2024-06-24 07:14:14.569146+02"
8777,"2688","2676","96",False,"2902","306377","55",False,"2024-06-11 16:01:49.569146+02"
8778,"1877","9","18",False,"4305","240159","15",True,"2024-06-11 03:57:55.569146+02"
8779,"197","1291","14",True,"1250","280625","73",True,"2024-08-06 02:23:17.569146+02"
8780,"2131","2647","44",True,"512","454808","53",True,"2024-09-04 20:05:54.569146+02"
8781,"2364","2942","95",True,"4179","405938","32",True,"2024-05-17 10:54:14.569146+02"
8782,"3748","1214","59",True,"44","281931","62",True,"2024-06-26 17:07:34.569146+02"
8783,"3559","4223","93",True,"454","449328","90",False,"2024-08-11 04:01:15.569146+02"
8784,"1442","3783","70",True,"4101","386007","64",True,"2024-04-04 20:27:50.569146+02"
8785,"3647","2994","78",True,"892","430368","50",True,"2024-09-22 14:30:28.569146+02"
8786,"4359","1172","37",False,"2674","221394","14",False,"2024-07-06 05:16:25.569146+02"
8787,"4295","2750","21",True,"4022","263139","93",True,"2024-02-17 19:06:11.569146+01"
8788,"3722","3247","32",False,"1177","120794","26",False,"2024-04-23 19:18:59.569146+02"
8789,"3424","1087","48",True,"3116","365273","44",False,"2024-05-17 22:50:44.569146+02"
8790,"177","3105","21",False,"3625","186183","19",True,"2024-03-06 19:05:07.569146+01"
8791,"431","3254","80",False,"412","406203","64",False,"2024-05-17 13:27:10.569146+02"
8792,"1943","3818","64",False,"624","397290","36",False,"2024-07-02 03:06:47.569146+02"
8793,"3006","3275","61",False,"2981","193653","31",False,"2024-03-05 12:54:28.569146+01"
8794,"39","293","81",True,"4604","366116","68",False,"2024-06-20 10:08:31.569146+02"
8795,"1561","1997","14",True,"2968","482637","25",True,"2024-06-12 04:24:24.569146+02"
8796,"3512","4605","31",False,"1026","299035","45",False,"2024-06-02 16:35:54.569146+02"
8797,"1959","2763","65",False,"981","237704","36",False,"2024-07-15 05:05:29.569146+02"
8798,"2940","1309","48",False,"3583","193211","33",True,"2024-04-21 18:23:44.569146+02"
8799,"1980","4806","92",True,"2971","107208","40",True,"2024-02-23 13:27:22.569146+01"
8800,"3004","3326","79",True,"2464","360959","89",False,"2024-04-06 23:31:07.569146+02"
8801,"4458","1319","49",False,"4257","202709","29",False,"2024-06-12 21:38:59.569146+02"
8802,"1671","1332","75",True,"1044","201938","42",True,"2024-07-26 02:49:31.569146+02"
8803,"303","3983","35",False,"4352","222514","95",False,"2024-05-25 10:41:11.569146+02"
8804,"6","2526","41",True,"1378","189755","96",True,"2024-02-07 18:45:41.569146+01"
8805,"1937","4787","98",False,"2789","279313","54",False,"2024-06-19 14:56:25.569146+02"
8806,"702","380","22",True,"3015","166804","18",False,"2024-08-25 11:08:31.569146+02"
8807,"3647","1715","76",False,"271","217407","54",False,"2024-04-05 10:07:36.569146+02"
8808,"4560","1518","49",True,"3556","372995","74",True,"2024-05-19 20:18:22.569146+02"
8809,"3488","545","62",False,"3413","182761","60",False,"2024-03-21 21:58:18.569146+01"
8810,"4221","4949","4",True,"2712","474769","78",True,"2024-01-24 12:45:20.569146+01"
8811,"1627","4834","21",False,"1347","296394","79",False,"2024-07-04 13:23:16.569146+02"
8812,"2606","808","7",True,"3439","419812","84",True,"2024-07-25 21:38:10.569146+02"
8813,"4522","1909","90",True,"3782","462980","16",True,"2024-05-26 20:23:18.569146+02"
8814,"1657","2531","71",True,"1617","467917","30",True,"2024-06-04 20:09:27.569146+02"
8815,"854","4339","76",False,"3346","489096","63",True,"2024-05-27 14:16:36.569146+02"
8816,"2022","2068","65",False,"2276","427519","54",False,"2024-05-18 02:10:49.569146+02"
8817,"3817","2606","24",True,"2079","104040","39",False,"2024-02-06 03:59:49.569146+01"
8818,"2146","3012","20",True,"2928","290533","89",False,"2024-03-26 04:53:41.569146+01"
8819,"3403","4262","11",True,"952","477146","94",True,"2024-09-14 01:12:36.569146+02"
8820,"155","37","27",False,"1236","112865","30",False,"2024-05-18 03:24:47.569146+02"
8821,"4645","2547","7",True,"4838","230017","10",True,"2024-02-13 22:08:45.569146+01"
8822,"136","156","58",True,"69","218249","63",False,"2024-07-20 03:27:46.569146+02"
8823,"1787","2849","88",False,"2617","235478","42",True,"2024-03-05 14:50:24.569146+01"
8824,"3161","2725","80",True,"1664","123278","76",True,"2024-05-27 09:08:29.569146+02"
8825,"834","3644","1",True,"2200","230464","52",True,"2024-01-26 06:21:04.569146+01"
8826,"746","2515","14",True,"3392","296452","9",False,"2024-08-26 07:43:08.569146+02"
8827,"2934","3839","10",True,"4085","399062","89",False,"2024-02-26 19:04:01.569146+01"
8828,"157","1258","53",True,"2130","316431","90",False,"2024-01-26 02:52:05.569146+01"
8829,"3796","3231","78",False,"3914","110651","61",False,"2024-05-26 13:16:09.569146+02"
8830,"3109","4775","13",True,"3422","202001","49",False,"2024-07-27 06:08:35.569146+02"
8831,"1828","786","62",True,"376","417514","39",True,"2024-07-28 09:05:29.569146+02"
8832,"225","1775","62",True,"2586","334479","80",True,"2024-01-22 04:44:05.569146+01"
8833,"429","4373","69",True,"361","116595","45",True,"2024-06-09 12:36:28.569146+02"
8834,"1384","4609","28",True,"530","325991","56",False,"2024-09-10 13:18:52.569146+02"
8835,"806","2606","16",False,"2147","475248","71",True,"2024-05-28 05:41:19.569146+02"
8836,"15","1151","49",False,"1003","200670","90",False,"2024-02-04 00:08:09.569146+01"
8837,"270","1932","75",True,"3229","354417","39",False,"2024-05-18 22:01:59.569146+02"
8838,"1211","2177","35",True,"59","416013","42",False,"2024-07-12 23:30:37.569146+02"
8839,"211","2014","56",True,"858","205844","58",True,"2024-06-28 14:30:27.569146+02"
8840,"58","4345","11",True,"374","241631","97",False,"2024-01-05 20:44:14.569146+01"
8841,"1063","1844","50",False,"1568","434807","5",False,"2024-03-22 03:15:28.569146+01"
8842,"2007","397","69",False,"595","327867","8",True,"2024-01-17 18:29:08.569146+01"
8843,"2566","2373","34",True,"119","248589","77",False,"2024-06-06 16:53:16.569146+02"
8844,"3294","4983","77",True,"3236","482061","53",False,"2024-08-07 14:16:23.569146+02"
8845,"1030","3562","4",False,"3131","356278","76",False,"2024-05-27 21:14:21.569146+02"
8846,"2230","2574","46",False,"2076","477145","97",True,"2024-08-14 21:46:40.569146+02"
8847,"4465","2512","4",True,"2045","456595","76",False,"2024-09-03 06:03:29.569146+02"
8848,"4900","4719","44",False,"209","186573","99",False,"2024-05-15 15:14:02.569146+02"
8849,"4369","1161","86",False,"3651","125331","55",True,"2024-01-25 22:10:14.569146+01"
8850,"377","574","29",True,"504","494445","61",True,"2024-06-11 08:41:25.569146+02"
8851,"958","3070","36",False,"111","172043","61",False,"2024-05-08 20:07:05.569146+02"
8852,"4458","3336","7",False,"4853","381544","49",True,"2024-02-15 12:15:40.569146+01"
8853,"722","2495","78",False,"3112","411629","88",True,"2024-04-02 07:36:04.569146+02"
8854,"2635","3072","91",False,"983","259408","29",False,"2024-02-27 00:18:41.569146+01"
8855,"1583","2925","50",False,"4849","131146","64",False,"2024-08-28 15:03:43.569146+02"
8856,"1964","3423","97",False,"4560","226382","42",False,"2024-08-02 22:53:06.569146+02"
8857,"3307","3196","16",False,"3753","418783","92",True,"2024-05-23 23:24:09.569146+02"
8858,"4129","170","46",True,"1585","394314","8",False,"2024-09-27 05:13:04.569146+02"
8859,"3965","1049","31",True,"4894","442145","10",False,"2024-07-27 03:36:02.569146+02"
8860,"794","4552","24",False,"4158","398092","53",False,"2024-01-04 04:25:15.569146+01"
8861,"3016","3275","76",False,"3800","114596","89",False,"2024-05-28 17:16:38.569146+02"
8862,"3574","449","67",False,"3197","343018","29",True,"2024-06-26 14:22:17.569146+02"
8863,"3288","1688","46",True,"478","327344","47",False,"2024-04-28 13:50:39.569146+02"
8864,"1341","2757","9",False,"1147","154348","60",False,"2024-05-06 01:25:24.569146+02"
8865,"1507","4204","10",True,"4374","209808","33",False,"2024-08-24 19:04:14.569146+02"
